inference_status,run_id,seed,cohort,q_only_error_count,step,examples_seen,cumulative_q_only_presentations,unique_q_only_rows_seen,seen_active_codewords,active_codeword_coverage,signature,tuple_consistency,codeword_consistency,nuisance_consistency,stable_gate,taxonomy,q_only_diagnostic_accuracy,common_iid_target_accuracy,q_only_factorial_accuracy,q_only_target_probability,q_only_seen_accuracy,q_only_seen_target_probability,q_only_unseen_accuracy,q_only_unseen_target_probability,seen_minus_unseen_probability,behavior_P,behavior_Q,behavior_Y,causal_P,causal_Q,causal_Y,probe_P,probe_Q,probe_Y,tuple_-+-_positive_rate,tuple_-+-_target_probability,tuple_+-+_positive_rate,tuple_+-+_target_probability
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,17,4250,187,187,64,1.0,15,0.99267578125,1.0,0.99267578125,0,pure P,0.9861,0.89925,0.986328125,0.6917920758058544,0.986328125,0.6917920758058544,,,,0.99267578125,0.505859375,0.5,0.9931640625,0.50653076171875,0.50009765625,1.0,0.847900390625,0.501708984375,0.015625,0.7042462860080712,0.98828125,0.6793378656036377
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,24,6000,268,268,64,1.0,15,1.0,1.0,1.0,0,pure P,0.9999,0.9,1.0,0.832632828578798,1.0,0.832632828578798,,,,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.91064453125,0.501220703125,0.0,0.8571268973865571,1.0,0.8081387597710388
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,33,8250,373,373,64,1.0,15,0.999755859375,1.0,0.999755859375,0,pure P,0.9994,0.9,0.9990234375,0.8732300825615544,0.9990234375,0.8732300825615544,,,,0.999755859375,0.500244140625,0.499755859375,0.9998779296875,0.500244140625,0.4999267578125,0.999755859375,0.98583984375,0.503662109375,0.001953125,0.8192944769475171,1.0,0.9271656881755919
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,45,11250,505,450,64,1.0,15,0.980224609375,1.0,0.980224609375,0,pure P,0.9656,0.90275,0.96875,0.7354364403714563,0.96875,0.7354364403714563,,,,0.980224609375,0.519775390625,0.504150390625,0.9832763671875,0.51898193359375,0.5010498046875,1.0,0.999755859375,0.5087890625,0.02734375,0.7308786180192268,0.96484375,0.7399942627236857
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,62,15500,690,450,64,1.0,51,0.91162109375,0.96484375,0.931640625,0,pure Q,0.19,0.94075,0.1826171875,0.3907500941901789,0.1826171875,0.3907500941901789,,,,0.58837890625,0.91162109375,0.5029296875,0.5911865234375,0.90704345703125,0.501220703125,1.0,1.0,0.505859375,0.755859375,0.41808700838447,0.12109375,0.3634131799958879
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,85,21250,947,450,64,1.0,51,0.9521484375,0.99609375,0.9521484375,0,pure Q,0.1006,0.94275,0.0986328125,0.3205529963684228,0.0986328125,0.3205529963684228,,,,0.5478515625,0.9521484375,0.50146484375,0.5469970703125,0.94970703125,0.4996826171875,1.0,1.0,0.504150390625,0.8671875,0.33556739661463153,0.064453125,0.305538596122214
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,117,29250,1320,450,64,1.0,51,0.96826171875,0.99609375,0.96875,0,pure Q,0.0683,0.94425,0.068359375,0.3034315259679591,0.068359375,0.3034315259679591,,,,0.53173828125,0.96826171875,0.50244140625,0.5322265625,0.9678955078125,0.5006103515625,1.0,1.0,0.50830078125,0.912109375,0.29731568252731266,0.048828125,0.3095473694086055
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,161,40250,1816,450,64,1.0,51,0.94384765625,0.99609375,0.94580078125,0,pure Q,0.1095,0.94225,0.115234375,0.31622697298587477,0.115234375,0.31622697298587477,,,,0.55615234375,0.94384765625,0.50146484375,0.556396484375,0.94512939453125,0.5006591796875,1.0,1.0,0.50537109375,0.8515625,0.3402962167621717,0.08203125,0.2921577292095777
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,222,55500,2510,450,64,1.0,51,0.947509765625,0.9921875,0.948486328125,0,pure Q,0.1115,0.94275,0.103515625,0.31631658650603567,0.103515625,0.31631658650603567,,,,0.552490234375,0.947509765625,0.499267578125,0.553466796875,0.94476318359375,0.5008544921875,1.0,1.0,0.50732421875,0.892578125,0.33136250348760843,0.099609375,0.3012706695244629
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,304,76000,3425,450,64,1.0,51,0.92333984375,0.96875,0.9287109375,0,pure Q,0.1493,0.94125,0.1552734375,0.30463323344034743,0.1552734375,0.30463323344034743,,,,0.57666015625,0.92333984375,0.5009765625,0.57421875,0.92333984375,0.500439453125,1.0,1.0,0.50830078125,0.921875,0.23104502840036167,0.232421875,0.3782214384803332
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,418,104500,4696,450,64,1.0,51,0.932861328125,0.953125,0.943603515625,0,pure Q,0.1426,0.942,0.1240234375,0.28789614712869027,0.1240234375,0.28789614712869027,,,,0.567138671875,0.932861328125,0.494873046875,0.5660400390625,0.9326171875,0.498291015625,0.998779296875,1.0,0.50634765625,0.974609375,0.20492955502651133,0.22265625,0.3708627392308692
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,575,143750,6467,450,64,1.0,51,0.91748046875,0.96484375,0.9228515625,0,pure Q,0.1705,0.9395,0.1689453125,0.3038532169129984,0.1689453125,0.3038532169129984,,,,0.58251953125,0.91748046875,0.501953125,0.5806884765625,0.917236328125,0.500537109375,0.996826171875,1.0,0.510986328125,0.765625,0.33982847685324424,0.103515625,0.2678779569727525
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,790,197500,8895,450,64,1.0,51,0.888427734375,0.9375,0.909912109375,0,raw-codeword patch,0.2789,0.9395,0.271484375,0.3528386257327463,0.271484375,0.3528386257327463,,,,0.611572265625,0.888427734375,0.524169921875,0.6077880859375,0.88653564453125,0.52548828125,0.98974609375,0.998779296875,0.60546875,0.814453125,0.3094338427787099,0.357421875,0.39624340868678276
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,1085,271250,12195,450,64,1.0,51,0.84228515625,0.85546875,0.90283203125,0,raw-codeword patch,0.4632,0.939,0.46484375,0.46732366578601886,0.46484375,0.46732366578601886,,,,0.65673828125,0.84228515625,0.57568359375,0.6556396484375,0.84100341796875,0.5736572265625,0.958251953125,0.986572265625,0.72412109375,0.505859375,0.4817769596584871,0.435546875,0.4528703719135506
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,1491,372750,16777,450,64,1.0,23,0.88818359375,0.9296875,0.91650390625,0,raw-codeword patch,0.7404,0.94825,0.740234375,0.7041114654971001,0.740234375,0.7041114654971001,,,,0.68994140625,0.76806640625,0.68017578125,0.689453125,0.76763916015625,0.6791748046875,0.958984375,0.966552734375,0.873779296875,0.2578125,0.7035800428876543,0.73828125,0.7046428881065459
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,2048,512000,23047,450,64,1.0,23,0.884765625,0.921875,0.916015625,0,raw-codeword patch,0.8614,0.95925,0.859375,0.8341759804387474,0.859375,0.8341759804387474,,,,0.65625,0.705078125,0.7734375,0.655517578125,0.7056884765625,0.7731201171875,0.9501953125,0.94677734375,0.9541015625,0.09765625,0.8729155737349624,0.81640625,0.7954363871425323
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,2435,608750,27398,450,64,1.0,23,0.884521484375,0.91796875,0.922607421875,0,raw-codeword patch,0.8971,0.9625,0.8984375,0.8733594555456565,0.8984375,0.8733594555456565,,,,0.648193359375,0.685302734375,0.801025390625,0.647216796875,0.68646240234375,0.800048828125,0.94921875,0.940673828125,0.971435546875,0.08984375,0.887045080655627,0.88671875,0.8596738304356858
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,2896,724000,32560,450,64,1.0,23,0.881103515625,0.9140625,0.926025390625,0,raw-codeword patch,0.92,0.965,0.92578125,0.9008586556915731,0.92578125,0.9008586556915731,,,,0.640380859375,0.668212890625,0.822509765625,0.639892578125,0.67236328125,0.81982421875,0.9501953125,0.93505859375,0.979736328125,0.076171875,0.9028633797714408,0.927734375,0.8988539316117055
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,3444,861000,38751,450,64,1.0,23,0.876708984375,0.90234375,0.930908203125,0,raw-codeword patch,0.9348,0.96775,0.9453125,0.9203850799093369,0.9453125,0.9203850799093369,,,,0.635009765625,0.654052734375,0.837646484375,0.6318359375,0.65777587890625,0.834912109375,0.95068359375,0.930908203125,0.987548828125,0.044921875,0.9263214614018942,0.935546875,0.9144486984167797
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,4096,1024000,46090,450,64,1.0,23,0.873779296875,0.890625,0.934814453125,0,raw-codeword patch,0.947,0.969,0.9599609375,0.93661785833327,0.9599609375,0.93661785833327,,,,0.629638671875,0.643798828125,0.850341796875,0.62548828125,0.6463623046875,0.8477783203125,0.9501953125,0.928955078125,0.99267578125,0.025390625,0.9475027892928066,0.9453125,0.9257329273737336
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,4871,1217750,54789,450,64,1.0,21,0.87548828125,0.89453125,0.9384765625,0,raw-codeword patch,0.9571,0.97075,0.9677734375,0.9485836450312789,0.9677734375,0.9485836450312789,,,,0.6220703125,0.63427734375,0.86181640625,0.6180419921875,0.6358642578125,0.8603515625,0.949951171875,0.92626953125,0.993896484375,0.021484375,0.9585816859524665,0.95703125,0.9385856041100913
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,5793,1448250,65167,450,64,1.0,21,0.873779296875,0.890625,0.938232421875,0,raw-codeword patch,0.9663,0.9735,0.96875,0.9595044512328128,0.96875,0.9595044512328128,,,,0.614990234375,0.627685546875,0.869384765625,0.613037109375,0.62725830078125,0.870703125,0.94873046875,0.924560546875,0.99560546875,0.01953125,0.9677669221768689,0.95703125,0.9512419802887567
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,6890,1722500,77504,450,64,1.0,85,0.884521484375,0.89453125,0.942138671875,0,raw-codeword patch,0.9749,0.97575,0.9736328125,0.968415031002114,0.9736328125,0.968415031002114,,,,0.602294921875,0.614990234375,0.884521484375,0.60302734375,0.61566162109375,0.8846435546875,0.94580078125,0.923828125,0.9970703125,0.01953125,0.9767705626457918,0.966796875,0.9600594993584362
adaptive_exploratory_posthoc_paired_support_intervention,4bd8f927150fdb6f39c5,23,original,450,8192,2048000,92164,450,64,1.0,85,0.897216796875,0.91796875,0.945068359375,0,raw-codeword patch,0.981,0.97975,0.9814453125,0.9760756739395637,0.9814453125,0.9760756739395637,,,,0.593505859375,0.602294921875,0.897216796875,0.59375,0.60296630859375,0.89775390625,0.943359375,0.924072265625,0.99853515625,0.013671875,0.9826297086240348,0.9765625,0.9695216392550929
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,0,0,0,0,0,0.0,255,0.97314453125,1.0,0.97314453125,0,other semantic rule,0.5031,0.516,0.5107421875,0.5029581703807855,,,0.5107421875,0.5029581703807855,,0.505859375,0.50244140625,0.5,0.5059814453125,0.504150390625,0.498974609375,0.966796875,0.635498046875,0.505615234375,0.962890625,0.4749836006566861,0.984375,0.5309327401048848
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,1,250,0,0,0,0.0,255,0.844482421875,0.94921875,0.853759765625,0,nuisance/state-sensitive,0.6051,0.5955,0.6220703125,0.5101219985215412,,,0.6220703125,0.5101219985215412,,0.612548828125,0.496337890625,0.500732421875,0.6129150390625,0.49853515625,0.5001953125,0.976318359375,0.636962890625,0.504150390625,0.697265625,0.4907676783215913,0.94140625,0.529476318721491
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,2,500,0,0,0,0.0,15,0.784423828125,0.8828125,0.822509765625,0,nuisance/state-sensitive,0.7737,0.7295,0.7783203125,0.5167777870157586,,,0.7783203125,0.5167777870157586,,0.784423828125,0.510009765625,0.504638671875,0.7822265625,0.505859375,0.5017822265625,0.986083984375,0.637451171875,0.501953125,0.34375,0.5061899389292093,0.900390625,0.5273656351023079
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,3,750,0,0,0,0.0,15,0.859130859375,0.9375,0.870849609375,0,nuisance/state-sensitive,0.8444,0.785,0.84375,0.5238103749355902,,,0.84375,0.5238103749355902,,0.859130859375,0.512939453125,0.501220703125,0.8536376953125,0.50616455078125,0.4988525390625,0.992431640625,0.64111328125,0.500244140625,0.22265625,0.514938481096111,0.91015625,0.5326822687750694
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,4,1000,0,0,0,0.0,15,0.896484375,0.9765625,0.8994140625,0,nuisance/state-sensitive,0.8912,0.82075,0.88671875,0.5314331289736836,,,0.88671875,0.5314331289736836,,0.896484375,0.51123046875,0.501953125,0.896240234375,0.50787353515625,0.4997314453125,0.99560546875,0.6416015625,0.50341796875,0.134765625,0.52592187300369,0.908203125,0.5369443849436771
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,5,1250,0,0,0,0.0,15,0.922119140625,0.9921875,0.922119140625,0,pure P,0.9192,0.846,0.9091796875,0.5397781220240688,,,0.9091796875,0.5397781220240688,,0.922119140625,0.514404296875,0.499267578125,0.923828125,0.50872802734375,0.498974609375,0.99755859375,0.641845703125,0.497314453125,0.09375,0.5366004715705116,0.912109375,0.5429557724776262
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,7,1750,0,0,0,0.0,15,0.947021484375,0.99609375,0.947021484375,0,pure P,0.9448,0.87125,0.9365234375,0.5592277111114137,,,0.9365234375,0.5592277111114137,,0.947021484375,0.512939453125,0.498291015625,0.9482421875,0.50946044921875,0.4992919921875,0.998779296875,0.64208984375,0.50244140625,0.044921875,0.5623812816174829,0.91796875,0.5560741406053447
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,9,2250,0,0,0,0.0,15,0.960693359375,1.0,0.960693359375,0,pure P,0.9621,0.882,0.951171875,0.5833725426791314,,,0.951171875,0.5833725426791314,,0.960693359375,0.513427734375,0.500244140625,0.964599609375,0.50958251953125,0.5001708984375,0.999755859375,0.65478515625,0.512451171875,0.0234375,0.5915440180809816,0.92578125,0.5752010672772814
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,13,3250,0,0,0,0.0,15,0.98486328125,1.0,0.98486328125,0,pure P,0.986,0.89475,0.978515625,0.6498019755649499,,,0.978515625,0.6498019755649499,,0.98486328125,0.5087890625,0.5,0.98681640625,0.50543212890625,0.50029296875,1.0,0.691162109375,0.513427734375,0.0078125,0.6659781427853139,0.96484375,0.6336258083445858
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,17,4250,0,0,0,0.0,15,0.998046875,1.0,0.998046875,0,pure P,0.9977,0.9,0.9931640625,0.7382409241390298,,,0.9931640625,0.7382409241390298,,0.998046875,0.501953125,0.49853515625,0.998779296875,0.50140380859375,0.499560546875,1.0,0.728515625,0.505615234375,0.0,0.7527460651428367,0.986328125,0.7237357831352229
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,24,6000,0,0,0,0.0,15,1.0,1.0,1.0,0,pure P,1.0,0.9,1.0,0.8772735883124415,,,1.0,0.8772735883124415,,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.761474609375,0.50732421875,0.0,0.8540161255833566,1.0,0.9005310510415264
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,33,8250,0,0,0,0.0,15,1.0,1.0,1.0,0,pure P,1.0,0.9,1.0,0.9100522813691942,,,1.0,0.9100522813691942,,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.849853515625,0.504150390625,0.0,0.895600456860907,1.0,0.9245041058774816
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,45,11250,0,0,0,0.0,15,0.995361328125,1.0,0.995361328125,0,pure P,0.9862,0.90025,0.9931640625,0.8138890450092351,,,0.9931640625,0.8138890450092351,,0.995361328125,0.504150390625,0.500732421875,0.9930419921875,0.50689697265625,0.500341796875,1.0,0.946044921875,0.51025390625,0.013671875,0.7885939227353221,1.0,0.8391841672831479
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,62,15500,0,0,0,0.0,15,0.999755859375,1.0,0.999755859375,0,pure P,0.9997,0.9,1.0,0.7696201042195279,,,1.0,0.7696201042195279,,0.999755859375,0.500244140625,0.500244140625,0.99951171875,0.50018310546875,0.5001220703125,1.0,0.99853515625,0.515380859375,0.0,0.7842705966444321,1.0,0.7549696117946236
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,85,21250,0,0,0,0.0,51,0.808349609375,0.82421875,0.880126953125,0,nuisance/state-sensitive,0.389,0.93075,0.38671875,0.4726714793193475,,,0.38671875,0.4726714793193475,,0.691650390625,0.808349609375,0.501708984375,0.6978759765625,0.80938720703125,0.50068359375,1.0,1.0,0.51123046875,0.71875,0.4454869474432819,0.4921875,0.4998560111954133
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,117,29250,0,0,0,0.0,51,1.0,1.0,1.0,0,pure Q,0.0012,0.95,0.0,0.1638847285222519,,,0.0,0.1638847285222519,,0.5,1.0,0.5,0.500244140625,0.999755859375,0.500048828125,0.99951171875,1.0,0.5068359375,1.0,0.08835157995552045,0.0,0.23941787708898338
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,161,40250,0,0,0,0.0,51,1.0,1.0,1.0,0,pure Q,0.0,0.95,0.0,0.06917165834519051,,,0.0,0.06917165834519051,,0.5,1.0,0.5,0.5,1.0,0.5,0.9990234375,1.0,0.499755859375,1.0,0.07712828211626732,0.0,0.06121503457411369
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,222,55500,0,0,0,0.0,51,1.0,1.0,1.0,0,pure Q,0.0,0.95,0.0,0.04300329134249038,,,0.0,0.04300329134249038,,0.5,1.0,0.5,0.5,1.0,0.5,0.997802734375,1.0,0.507568359375,1.0,0.04313528633116814,0.0,0.042871296353812656
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,304,76000,0,0,0,0.0,51,1.0,1.0,1.0,0,pure Q,0.0,0.95,0.0,0.03127942394324575,,,0.0,0.03127942394324575,,0.5,1.0,0.5,0.5,1.0,0.5,0.997314453125,1.0,0.560302734375,1.0,0.0305730378129887,0.0,0.03198581007350269
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,418,104500,0,0,0,0.0,51,1.0,1.0,1.0,0,pure Q,0.0,0.95,0.0,0.022944806260993524,,,0.0,0.022944806260993524,,0.5,1.0,0.5,0.4998779296875,0.9998779296875,0.500048828125,0.997314453125,1.0,0.64990234375,1.0,0.017603097619184105,0.0,0.028286514902802887
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,575,143750,0,0,0,0.0,51,0.946533203125,0.94921875,0.973876953125,0,pure Q,0.0204,0.95825,0.021484375,0.041965985182505265,,,0.021484375,0.041965985182505265,,0.457275390625,0.946533203125,0.553466796875,0.4560546875,0.94671630859375,0.5554443359375,0.995849609375,1.0,0.8037109375,1.0,0.013443732188919033,0.04296875,0.07048823817609148
adaptive_exploratory_posthoc_paired_support_intervention,e41e3305a3cf9ba72470,37,original,0,790,197500,0,0,0,0.0,113,0.962158203125,0.96484375,0.980224609375,1,stable gate 113,0.0354,0.99375,0.03125,0.05208908793804052,,,0.03125,0.05208908793804052,,0.287841796875,0.772216796875,0.727783203125,0.28857421875,0.7725830078125,0.72666015625,0.994140625,0.999755859375,0.941162109375,1.0,0.021122829788656983,0.0625,0.08305534608742406
